x,y,p,ax,ay,vx,vy,altidude,azimuth,v,a,att,dvp,alfa,sina,cosa,deva,devsina,devcosa,beta
-0.5807032721696602,0.018981642409897102,0.20824404155911602,-0.12002337291232706,0.09124028342852714,0.5252615065799966,1.2814263756797366,-1.200211847570574,-0.6209077787466298,-0.581897378282171,-0.7531819083711353,-0.494043105823819,0.1287065381197996,0.8817774832932419,0.8817815434813963,0.1702112757834566,0.06118270940746746,0.06118270940746746,0.06118270940746746,0.48081013092466934
-0.5430226727404766,0.31847904962897644,0.2439267216367941,0.11962163786636502,-0.7572994669316216,0.5375061042472837,0.8305411435478811,-1.200211847570574,-0.6209077787466298,-0.6236081301281466,-0.23294292254259308,-0.2098491302810839,0.17786465831302647,0.586423188328352,0.5864259829986462,0.16423710668615157,-0.317816590102314,-0.317816590102314,-0.317816590102314,0.49560997180706984
-0.5090269268832321,0.49622029205914436,0.2711499791560096,0.2089955814442219,-0.908167493620459,0.5768928933175874,0.44324229016621836,-1.200211847570574,-0.6209077787466298,-0.6451754057465886,-0.06015352230475365,-0.14802105697249698,0.18155512270758387,0.30377904790597565,0.3037805434446023,0.15267397737245378,-0.4056779409588633,-0.4056779409588633,-0.4056779409588633,0.3214664708335167
-0.4890573978482073,0.5638120321382223,0.2458386427733584,0.21552151979842374,-1.2966712411740167,0.5907701040042098,0.2548917284933249,-1.200211847570574,-0.6209077787466298,-0.6596087715113368,0.3706069365384229,-0.31863626335325346,-0.005475747033253221,0.16316123764844717,0.1631620644326639,0.14725670403573407,-0.5706094610072974,-0.5706094610072974,-0.5706094610072974,0.1340242827971335
-0.46219362664632885,0.6027284885473884,0.21336134413690025,0.09575136176123779,-0.4429291454159925,0.5913823339833472,0.007771937905564249,-1.200211847570574,-0.6209077787466298,-0.6903881805488259,-0.5828270404664251,-0.14927217261575734,0.09063277716221667,-0.025760620816939667,-0.025760707361411204,0.14286707454438327,-0.22880598137954059,-0.22880598137954059,-0.22880598137954059,0.1074490815862705
-0.4190451799813648,0.6298107009023051,-0.27881223045725695,0.07941906725304498,-0.3857033423908212,0.5840355753829749,-0.2022557984293598,-1.200211847570574,-0.6209077787466298,-0.7475998670311451,-0.6462195547270702,-0.2957488662686691,-0.4976915102908718,-0.19649718787534323,-0.19649810753932834,0.1361568366924635,-0.21359742362051418,-0.21359742362051418,-0.21359742362051418,0.13538938457195535
-0.393013472489279,0.6238935788751805,-0.5109807404011005,-0.20985098936270793,-1.7894077052030266,0.5491384723135142,-0.4657538990077638,-1.200211847570574,-0.6209077787466298,-0.788651720835002,0.9328759368497724,-0.9455477943712796,-1.1306124932675434,-0.43729677672433964,-0.43729887037971826,0.14066369063035555,-0.9266877015931131,-0.9266877015931131,-0.9266877015931131,0.05141906523338559
-0.38136458055218125,0.6015905804652489,-1.6612591921457203,0.09449503123304001,-0.0616715217912431,0.5491384723135142,-0.4657538990077638,-1.200211847570574,-0.6209077787466298,-0.8140542686812992,-1.0067771141769153,-0.5769795138417974,-6.124392566383795,-0.44490756820554117,-0.44490969876830627,0.13619693276479625,-0.09785976746235167,-0.09785976746235167,-0.09785976746235167,-0.012525171518872658
-0.3075486428691434,0.06768410832546166,-1.1383584676400254,0.09449503123304001,-0.0616715217912431,0.14323005936063715,-0.21189009826123706,-0.5527066231065917,-0.5456414221718053,-1.0584834239593928,-1.0067771141769153,-0.16292085135569156,0.2232106844514897,-0.20488734076345974,-0.204888301431368,0.20776530298993742,-0.043509079396486364,-0.043509079396486364,-0.043509079396486364,-1.1135414926607565
-0.24110241232998375,-0.4532502116779369,-1.1383584676400254,-0.17781456803907242,-0.5986279215228838,0.11200633531573671,-0.293781646814669,-0.5527066231065917,-0.5456414221718053,-1.070906819150398,-0.3637004813044206,-0.27129797253570137,0.13219757674404672,-0.3206414922681978,-0.32064301829532615,0.2068187710858421,-0.48223602655302633,-0.48223602655302633,-0.48223602655302633,-1.7134431832772947
-0.24240994101680083,-0.45552602784221563,-1.1383584676400254,0.0720827184687065,0.17697576707484097,0.1062241641813522,-0.21189009826123706,-0.5527066231065917,-0.5456414221718053,-1.068139447749286,-0.7406804441473112,0.05026180303646288,0.13219757674404672,-0.20488734076345974,-0.204888301431368,0.20644981358457185,0.11204807972850425,0.11204807972850425,0.11204807972850425,-0.005420776220809412
-0.24478726590192282,-0.4461951815686729,-0.7200378880354695,-0.016445916553332954,0.4887087879336887,0.08078261127083629,-0.04401242372670159,-0.5527066231065917,-0.5456414221718053,-1.0686382691821155,-0.3870817266070144,0.015420462547352224,1.2698614228553116,0.03137568759150729,0.03137587860080283,0.20401206656534915,0.3490688007641422,0.3490688007641422,0.3490688007641422,0.02804886138310006
-0.24847211947386194,-0.4095545413237855,-0.3589095751737241,-0.06435223500902557,0.9988173676787473,0.04435493321845247,0.2794591930593545,-0.5527066231065917,-0.5456414221718053,-1.0777796080049042,0.18066047095529836,-0.08635266959353201,1.1143214438947868,0.49896072307503825,0.4989631234641719,0.19801715473805706,0.7601651811894965,0.7601651811894965,0.7601651811894965,0.10367758837030024
-0.2526324380228254,-0.3326319549711648,-0.0880633405274151,0.19086797575439504,0.8186718114049595,0.06921826900206725,0.581548016932738,-0.5527066231065917,-0.5456414221718053,-1.0986266918181824,-0.024215637438497452,-0.19692101943686954,0.7869468217758693,0.9799407956092292,0.9799452496767558,0.2018298046997587,0.6889948834874309,0.6889948834874309,0.6889948834874309,0.22215670641869806
-0.25453429793092297,-0.25457146053640484,0.07758990956863439,0.7399696371759978,1.4477725775736336,0.14323005936063715,0.811754258656662,-0.5527066231065917,-0.5456414221718053,-1.1183521289886362,0.7645872401597094,-0.4432737175046565,1.0332180993454188,1.3876650636685395,1.387670973691988,0.20776530298993742,1.3783745239508143,1.3783745239508143,1.3783745239508143,0.2360307914804295
-0.2573870877930694,-0.035410363916364256,0.49162113453006984,0.03872602526964956,0.016337504319726574,0.10326369257153285,0.8861117850627388,-0.5527066231065917,-0.5456414221718053,-1.1472528478043325,-0.9071929763224336,-0.08761140611966856,0.4925171049926578,1.6149134123789022,1.6149199840471646,0.2056332331145607,0.05842561875594244,0.05842561875594244,0.05842561875594244,0.7515365697207325
-0.26249833629608166,0.22517058689354894,0.05399819758111092,0.08102717008389605,-0.8430341249161805,0.09670058822494593,0.379655911416026,-0.5527066231065917,-0.5456414221718053,-1.114386212885981,-0.13784176713910057,0.2034277452100077,-0.4278770116724925,0.7077426537401753,0.7077459815427996,0.2052612733265639,-0.8294853787659764,-0.8294853787659764,-0.8294853787659764,0.8947037375524071
-0.26475679493694754,0.313927417300419,-0.8416296929321336,0.19594370549338,-0.752805476212163,0.14323005936063715,-0.041965135012865785,-0.5527066231065917,-0.5456414221718053,-1.0880628585001293,-0.23312041917035378,0.17628467247819737,-1.0856763700374128,0.04351593613269421,0.043516185990146616,0.20776530298993742,-0.6610273780673106,-0.6610273780673106,-0.6610273780673106,0.2571031985396991
-0.26475679493694754,0.3350925076282111,-1.6612591921457203,0.09449503123304001,-0.0616715217912431,0.14323005936063715,-0.041965135012865785,-0.5527066231065917,-0.5456414221718053,-1.081750237161845,-1.0067771141769153,0.1699676912924906,-4.325928055951905,0.040429277735130914,0.04042951263504644,0.20776530298993742,-0.08177954442452796,-0.08177954442452796,-0.08177954442452796,0.05438114237740785
-0.23872508744486176,-0.16809044629381353,-1.1383584676400254,0.09449503123304001,-0.0616715217912431,0.14323005936063715,-0.21189009826123706,-0.042831942739163506,-0.44575813141307585,-1.1640089772793978,-1.0067771141769153,-0.059427812207584835,0.2507042274030912,-0.20488734076345974,-0.204888301431368,0.20776530298993742,-0.10713915623140707,-0.10713915623140707,-0.10713915623140707,-1.743530029759743
-0.2099594563348857,-0.7208861925971142,-1.1383584676400254,0.21007742174633526,-0.6800074730271352,0.19955520863015808,-0.6126769712673307,-0.042831942739163506,-0.38127439890227804,-0.9765373651257625,-0.31177065147680016,1.0601842594746294,0.13219757674404672,-0.6842213771100681,-0.684224655484719,0.2055602189422611,-0.4716808565951861,-0.4716808565951861,-0.4716808565951861,-1.5573220259641631
-0.20675006773997098,-0.7918916569226101,-0.5516271209687394,-0.000986073973595207,0.24749645382670296,0.15302573749446688,-0.4122835347642838,-0.042831942739163506,-0.3777894091187253,-0.939480856413876,-0.652937810206828,0.22664628403553858,0.8831027276235798,-0.4308969578964222,-0.4308990205026973,0.2077059931794941,0.14104940929147194,0.14104940929147194,0.14104940929147194,-0.12469737834814186
-0.2053236728088978,-0.8178359611953876,-0.6105142396848539,0.11852234882708547,0.23325967730872932,0.16404587539530371,-0.23236298540425004,-0.042831942739163506,-0.37397676462180574,-0.9257887008528327,-0.6781448675828238,0.10191301612077651,0.05212292915732254,-0.22750111949452886,-0.22750219067707947,0.2075084138372361,0.10992497704438148,0.10992497704438148,0.10992497704438148,-0.04738975143249067
-0.2016388192369587,-0.8048638090589988,-1.2815960421592603,0.42619725913463397,0.7086288936398121,0.24962200795807563,0.0319647352089825,-0.042831942739163506,-0.3676592391026646,-0.9367506857303338,-0.10216575956355226,-0.09344936894629259,-1.4900893415913337,0.06898947267925383,0.06898984585193628,0.2008272722565962,0.3975571460174096,0.3975571460174096,0.3975571460174096,-0.008857773165639005
-0.19557664077989764,-0.7741402908412361,-1.6612591921457203,0.09449503123304001,-0.0616715217912431,0.24962200795807563,0.0319647352089825,-0.042831942739163506,-0.3601431683466161,-0.9602499428672655,-1.0067771141769153,-0.532153719237862,-1.9328647744386747,0.07921301828679074,0.07921344088431426,0.20029962510227473,-0.03447080141197751,-0.03447080141197751,-0.03447080141197751,0.0016537180758471044
-0.145890550680848,-0.4839737298956996,-1.1383584676400254,0.09449503123304001,-0.0616715217912431,0.14323005936063715,-0.21189009826123706,-0.8212405846932579,-0.3975043718065938,-1.1739312250880753,-1.0067771141769153,-0.12147327180498571,0.21288295591544648,-0.20488734076345974,-0.204888301431368,0.20776530298993742,-0.09945492264665767,-0.09945492264665767,-0.09945492264665767,0.1715661381800216
-0.09858178546692038,-0.1926692608680237,-1.1383584676400254,0.16324380584120313,0.3094320730238893,0.16884952525080185,-0.027949081458976614,-0.8212405846932579,-0.3975043718065938,-1.377564642011238,-0.5897374960073438,-1.454373150471736,0.13219757674404672,0.43084687861481097,0.43084896684571855,0.2039554780971509,0.6244541217421444,0.6244541217421444,0.6244541217421444,0.5681116818986747
-0.09763085551287158,-0.133498040596777,-0.9855734121985179,0.02001719207245978,0.6519756594907536,0.14323005936063715,0.2985672212099081,-0.8212405846932579,-0.3975043718065938,-1.402244413509857,-0.21053591427692597,-0.1724559479477215,0.4092068726910554,1.7915380963383691,1.7915450951043135,0.20776530298993742,1.5413027379493702,1.5413027379493702,1.5413027379493702,0.3718205186588078
-0.09763085551287158,-0.07091309607911227,-0.7032854560741185,0.09449503123304001,0.28484434069048126,0.14323005936063715,0.3646264035549238,-0.8212405846932579,-0.3975043718065938,-1.419801790512177,-0.6214604145297823,-0.3095108107401718,1.3605332313903793,2.28281797119958,2.282825690687739,0.20776530298993742,1.3261246907355169,1.3261246907355169,1.3261246907355169,0.5070876794018957
-0.09763085551287158,-0.024714027944254275,-0.5425325701177742,0.09449503123304001,2.3331540210118735,0.14323005936063715,0.7298627101032301,-0.8212405846932579,-0.3975043718065938,-1.42661377040111,1.656207107597979,-0.1391394161181759,1.0065640575108392,4.028509607490905,4.028512198239558,0.20776530298993742,6.133940576961253,6.133940576961253,6.133940576961253,0.4283198096037244
-0.09763085551287158,0.059491170134058295,-0.3294898077986319,0.09449503123304001,0.27392622975028896,0.14323005936063715,0.8322271462698296,-0.8212405846932579,-0.3975043718065938,-1.4234895315284577,-0.6336010722293356,0.05808513753450111,0.7115882651383765,4.400474901343481,4.400474383978681,0.20776530298993742,0.5902335346913226,0.5902335346913226,0.5902335346913226,0.8154127930433057
-0.09941384917671307,0.17305439673156633,-0.11400248459242564,-0.2458919678571005,-0.2093345332740885,0.06517074924838609,0.7871867940906325,-0.8212405846932579,-0.3975043718065938,-1.3882188340102188,-0.6660610534295699,0.4366375469838807,0.7182364874456365,3.430643606405796,3.4306495590624264,0.1685589105087178,-1.7943546319242323,-1.7943546319242323,-1.7943546319242323,0.8856864999640728
-0.10500056265674976,0.2736454711926857,0.04061925964390839,-0.176693952745751,-0.8730723030870288,-0.004793521356502641,0.5087555293002632,-0.8212405846932579,-0.3975043718065938,-1.3354699113090542,-0.07369632838639104,0.5734405431364903,0.5059833540407868,1.8735069994521105,1.8735141682040968,0.11920386200654948,-2.5306147788470383,-2.5306147788470383,-2.5306147788470383,0.4641586926727564
-0.11058727613678643,0.3387338134910571,-0.14172204026178775,0.023896246758393833,-0.0616715237012702,-0.012888560863864964,0.5087555290089638,-0.8212405846932579,-0.3975043718065938,-1.2953807564610362,-0.9448575346564333,0.9654635980397099,-0.8595925214771416,1.590474114600487,1.590480620943139,0.13425634391361896,-1.0767984077881134,-1.0767984077881134,-1.0767984077881134,0.18116404209530235
-0.1174815183036402,0.40268424770728906,-0.1699839747076431,0.19877044869278143,-0.5997427098883951,0.03792651942196756,0.15999387524922476,-0.8212405846932579,-0.3975043718065938,-1.253158998917574,-0.40150645271633556,0.255269945856694,0.09602764604303367,0.6053843269631357,0.6053872060594594,0.18218514867767396,-0.8946499134732825,-0.8946499134732825,-0.8946499134732825,0.11953121017866063
-0.12306823178367689,0.45252462170499297,-0.6216694769285056,0.30139693273178975,-0.584019549112509,0.13282215134330383,-0.1586605916894033,-0.8212405846932579,-0.3975043718065938,-1.2195068456417837,-0.39825255023168893,0.21943615167018574,-0.4820039362342164,-0.09945032174021365,-0.09945076738484647,0.2075587749438755,-0.697110787862986,-0.697110787862986,-0.697110787862986,0.06982626195982226
-0.11700605332661582,0.4299940416786337,-0.6195112041881083,0.3922453198382276,-0.515390389856659,0.2779206337007959,-0.4527475940581683,-0.8212405846932579,-0.3975043718065938,-1.2382532237582597,-0.43867391603345934,-0.08259011742681364,0.13495975764218437,-0.7074213420937536,-0.7074247300605494,0.16938964337614593,-0.5792613709466814,-0.5792613709466814,-0.5792613709466814,-0.004763926322984437
-0.09941384917671307,0.3505680575453064,-0.5151432262559376,0.28545724164631037,-0.3559756524275572,0.37097957597217834,-0.643506730729338,-0.8212405846932579,-0.3975043718065938,-1.3006128706716062,-0.6391499757907737,-0.32427672296080595,0.2657688486059798,-1.2996407666617384,-1.2996467811951535,0.04561342440125615,-0.5660881392992537,-0.5660881392992537,-0.5660881392992537,-0.04457378770460303
-0.07908772140892005,0.22972221922210637,-0.24126730481184241,0.040433566653721977,-0.384437593109701,0.3461842656986363,-0.8404077335517355,-0.8212405846932579,-0.3975043718065938,-1.3881697600293845,-0.6447510970961343,-0.4942346086413137,0.5046137921283048,-2.4914350977508013,-2.4914445327272086,-0.05714088591789219,-1.129813593058482,-1.129813593058482,-1.129813593058482,-0.21572847942921816
-0.06185211599178562,0.048567252545520447,0.07571714062381717,0.014718055166662667,-0.5456754739926665,0.3073076681022851,-1.1541246218188321,-0.8212405846932579,-0.3975043718065938,-1.4859716165787353,-0.4640480262861556,-0.5206827153718235,0.5378777132779512,-6.862663731357018,-6.862630568083165,-0.44537357662367655,-3.726514801776632,-3.726514801776632,-3.726514801776632,-1.3535988382723185
-0.04509197555167558,-0.14920117213030018,0.27441575563090964,0.3638382948990244,-0.2694350433382047,0.3999584570631517,-1.2491830466047082,-0.8212405846932579,-0.3975043718065938,-1.4633258793122175,-0.6763548484943734,0.19907663842162196,0.4924511583068449,-6.2216283588808095,-6.221609523487951,-0.8697784080543528,0.6886733463489668,0.6886733463489668,0.6886733463489668,-2.9960268386484774
-0.03296761863755342,-0.25206806275569826,0.2496424187311845,-0.07010099215213626,2.9051915725510398,0.37636719906552324,-0.6835854182722085,-0.8212405846932579,-0.3975043718065938,-1.4072549382451884,2.295455076106664,1.077748796196248,0.02439994542310997,-2.1003585267038662,-2.1003672125434174,-0.21872061152210123,11.647845496737201,11.647845496737201,11.647845496737201,-0.7434877161095741
-0.012522624625504292,-0.2934879169455709,0.2880843805694886,0.4031125767049224,0.34238816956940615,0.5179147478994421,-0.43709185678317486,-0.8212405846932579,-0.3975043718065938,-1.385057167017056,-0.482239135011437,0.15199351395784846,0.18447091959317202,-1.0117140319962277,-1.0117188171184066,-0.6678626964056807,0.8965395384562317,0.8965395384562317,0.8965395384562317,-0.4893394628785937
0.018501465125337693,-0.3019084367534021,0.402950505622379,0.09449503151440984,0.763779796000886,0.5179147480042957,-0.027949081458976614,-0.8212405846932579,-0.32997180861870384,-1.375642736687656,-0.08889654382405063,0.08951794859618827,0.32443738813561884,0.42514076180704624,0.4251428237000432,-0.5925578632409657,1.500589507776753,1.500589507776753,1.500589507776753,14.05834786755537
0.03621253551949653,-0.2709573369192116,0.36950329150455336,-0.26858443537756194,2.1150671137064303,0.476283115839575,0.30402665762538417,-0.8212405846932579,-0.32997180861870384,-1.387499156290759,1.434557809105612,-0.2579447147232774,-0.04972838200731703,1.6657952218396472,1.6658019247645435,-0.5008953107780383,4.338876132229774,4.338876132229774,4.338876132229774,-0.4065447760723401
0.050595351074484575,-0.16786286467738568,0.4110156610345643,-0.14169507097395945,0.30174948817999403,0.3611838978383486,0.5395852886251886,-0.8212405846932579,-0.2734395921257281,-1.4365065150554046,-0.5526610802102914,-0.25028389261143974,0.18532555819952481,3.391214419607384,3.3912205289053525,-0.320841893598222,1.372178345603364,1.372178345603364,1.372178345603364,-0.7630640563687646
0.062125376767326226,0.02740216221772837,0.6491099434388685,-0.33532698349341844,0.2770847952688016,0.16404587539530371,0.7462410200317704,-0.8212405846932579,-0.2734395921257281,-1.4708991002939553,-0.47385243109516734,-0.18120673126645417,0.4559579537434639,5.70675849517736,5.7067397582411825,0.19974997530782784,1.9867383987272529,1.9867383987272529,1.9867383987272529,-2.3713506811410205
0.06307630672137503,0.20855712889431433,0.5343115993923921,0.051779799955816115,-0.564812674439258,0.14323005936063715,0.4201199707099106,-0.8212405846932579,-0.2734395921257281,-1.4056956401460086,-0.4460442033593074,0.38262498815471585,-0.01472259097154428,2.3132830484385547,2.313290787478362,0.20776530298993742,-2.90880913604092,-2.90880913604092,-2.90880913604092,-1.712940371430059
0.06260084174435064,0.3198445393275437,0.10996243197241971,0.07439374592637997,-0.5581239441777527,0.1334343812268074,0.09833435632521041,-0.8212405846932579,-0.2734395921257281,-1.3430188894718365,-0.45445338128017243,0.3686230146088325,-0.41088909724206074,0.7171947337784776,0.7171981023845811,0.20735336966306608,-1.4056346527850123,-1.4056346527850123,-1.4056346527850123,-0.48405136710897156
0.06164991179030182,0.3624023015995557,-0.6088714163336382,0.09316018025532326,-0.4829454032360594,0.13282215134330383,-0.1586605916894033,-0.8212405846932579,-0.2734395921257281,-1.3177855252336503,-0.5383299630777316,0.16986688320793197,-0.8452720011785176,-0.06135143720857211,-0.06135169706091641,0.20738255403691502,-0.7626093981973684,-0.7626093981973684,-0.7626093981973684,-0.13910966082166737
0.061174446813277425,0.36831942362668035,-0.8964919794091372,0.18526489767771617,-0.4106931816961679,0.14323005936063715,-0.21189009826123706,-0.8114291201369942,-0.2734395921257281,-1.3144686196940527,-0.6105929453471398,0.09941339173741197,-1.4322270868404274,-0.20488734076345974,-0.204888301431368,0.20776530298993742,-0.5809813024691528,-0.5809813024691528,-0.5809813024691528,-0.027229708169659715
0.060817848080509135,0.36718151554454104,-1.6612591921457203,0.09449503123304001,-0.0616715217912431,0.14323005936063715,-0.21189009826123706,-0.7794743502519205,-0.2734395921257281,-1.3154395405791146,-1.0067771141769153,0.003001021436863949,-3.1955775380340197,-0.20488734076345974,-0.204888301431368,0.20776530298993742,-0.07080856840929195,-0.07080856840929195,-0.07080856840929195,-0.008072263559680132
0.15983342954584007,0.035595100409131754,-1.1383584676400254,0.09449503123304001,-0.0616715217912431,0.14323005936063715,-0.21189009826123706,0.4289211288524613,-0.41112024545089754,-1.3000661586184026,-1.0067771141769153,0.0321025706857525,0.2170978637811052,-0.20488734076345974,-0.204888301431368,0.20776530298993742,-0.07080856840929195,-0.07080856840929195,-0.07080856840929195,2.4732540770440585
0.24945857771493912,-0.3267148329440402,-1.0046471965637216,-0.09604907241975513,-0.25411669551107213,0.006678306184401728,-0.39532716704761817,0.4289211288524613,-0.2636370768230326,-1.0894146371356936,-0.7352586419631033,0.8150878686802259,0.24856267002951954,-0.4737676310663261,-0.4737699014053652,0.1882978477084757,-0.2237184837474739,-0.2237184837474739,-0.2237184837474739,1.2661265834358921
0.2387606157318902,-0.36221756510678815,-0.9031217723325543,0.5592367472596532,0.2819805737432101,0.05996679516517518,-0.34291657606589604,0.4289211288524613,-0.2636370768230326,-1.0941346766190294,-0.448056123889267,-0.08987059378634696,0.6844142753494139,-0.398773702038894,-0.398775608614933,0.2003887384638999,0.1957439588472972,0.1957439588472972,0.1957439588472972,0.13625428100708764
0.2354323608927194,-0.37041050329819153,-0.7567674153636081,0.0037251651392214242,0.09941539851893634,0.03915097921096905,-0.293781646814669,0.4289211288524613,-0.2636370768230326,-1.0962447324491302,-0.81075803371304,-0.0035532188263107164,0.5302226053042692,-0.32658441662750204,-0.32658597164189906,0.19614065233217762,0.05748339268208134,0.05748339268208134,0.05748339268208134,0.03083072744848896
0.2307965773667315,-0.37860344148959496,-0.6587262093850035,0.15724950667312312,0.007271028257027603,0.05534105830983539,-0.2701240883672169,0.4289211288524613,-0.2636370768230326,-1.1001641758147909,-0.912402994759898,-0.019732009329784486,0.36920439974946173,-0.29212026719175627,-0.2921216540313726,0.19934267250153387,-0.016365606625043334,-0.016365606625043334,-0.016365606625043334,0.03697142423410198
0.22295140524582893,-0.37860344148959496,-0.7240035671301208,0.11905530163945441,0.007340393376034517,0.07575810394480192,-0.19381748064717802,0.4289211288524613,-0.2636370768230326,-1.111700242743328,-0.9270716772300529,-0.016180568473719285,0.08322428654583701,-0.17716178181003975,-0.1771626069833973,0.20255892145280052,-0.014450029779700287,-0.014450029779700287,-0.014450029779700287,0.029930398892697618
0.22057408036070694,-0.34787992327183226,-0.6302618469961737,0.36863497393747086,0.2642054657740411,0.20935088676398783,0.017406237737441484,0.4289211288524613,-0.2636370768230326,-1.1265031671937282,-0.5718976733177573,-0.06073713648813044,0.25216924844735666,0.15812091858359126,0.15812172119131354,0.2024407122538983,0.20959201470046085,0.20959201470046085,0.20959201470046085,-0.08325349681382997
0.2442284629676708,-0.2579851847828229,-0.1915348051674209,0.9261071901745436,0.48870878818899993,0.5907701041059686,0.3531615868859212,0.4289211288524613,-0.2636370768230326,-1.1174508792504454,-0.05465089361330118,0.07459378497615589,0.7287781875661885,0.6725239804884225,0.6725271552924965,-0.026908566151101144,0.3862798847253582,0.3862798847253582,0.3862798847253582,-0.3743132041828087
0.2860693809458178,-0.09344367610547158,0.5433989603583955,0.0806753975724279,0.3953917113822818,0.5840355753829749,0.6494163067085891,0.4289211288524613,-0.2636370768230326,-1.0754136474842435,-0.49839008223046233,0.25424738070682157,1.072773793132579,1.0232417150602375,1.0232463380299452,0.01579350046365732,0.2225005023104704,0.2225005023104704,0.2225005023104704,-0.6130499371111198
0.3135274833689768,0.11957271687101646,1.163183842264545,-0.5537714199067462,0.0631847760544659,0.2681249555669662,0.7303444252963579,0.4289211288524613,-0.2636370768230326,-1.0261653612183625,-0.42150100906872395,0.29420804715383175,0.9254050012332039,1.021237550133543,1.0212421653537187,0.19492984035230615,-0.07248467342023868,-0.07248467342023868,-0.07248467342023868,-0.6396821908538519
0.3195896618260379,0.25589410511131166,1.1999882097588783,-0.9947433660885053,-0.33330829003642665,0.14323005936063715,0.6889169358265141,0.4289211288524613,-0.2636370768230326,-0.9955283298073585,-0.00483263596078842,0.7428497089490067,0.3323837512653998,0.9068925383303988,0.9068967006945561,0.20776530298993742,-0.47722749115226776,-0.47722749115226776,-0.47722749115226776,-0.36525564128105154
0.3144784133230256,0.324623753272529,1.3045683546600173,-0.881281033712826,-0.4375410006022558,-0.08053996306290806,0.5742687682092129,0.4289211288524613,-0.2636370768230326,-0.9885147159984712,-0.0543533543540919,0.10388589806593822,0.4166135384012005,0.7540749241590717,0.754078450894158,0.17156126407166672,-0.34239002691152526,-0.34239002691152526,-0.34239002691152526,-0.1914573807036926
0.2972428079058912,0.40154633962514963,1.2102011145343803,-1.244360498077781,-0.6791713826546913,-0.38757324940266996,0.38591820617881617,0.4289211288524613,-0.2636370768230326,-0.9942941621730184,0.3535051491476813,-0.04676347013985804,-0.12444338854081853,0.5314009699629181,0.531403517492527,7.797279899636272e-05,-0.466535969020007,-0.466535969020007,-0.466535969020007,-0.2421844590090423
0.22473439890967042,0.477331017895631,0.2133061781104649,-0.10802262654763466,-0.4058009122372009,-0.5617322436907572,-0.007707170485159259,0.4289211288524613,-0.2636370768230326,-1.0727935981170544,-0.5849002346133829,-0.22521185308764302,-0.5907767055001788,0.08477968778501009,0.0847801372772824,-0.27826341347710026,-0.28246664610531236,-0.28246664610531236,-0.28246664610531236,-0.48022565585983934
0.13748657562569333,0.4996340163055624,-0.9403785143161756,0.349407072913098,-0.6950563419344613,-0.4448167436186939,-0.39409879383405255,0.4289211288524613,-0.40447577906308313,-1.168154620797502,-0.26783566771861794,-0.5401848253584093,-1.4365817622080816,-0.5218466280753213,-0.5218491305825051,-0.3007024499314042,-0.6098447930064864,-0.6098447930064864,-0.6098447930064864,-0.6093816593570041
0.10681908460761967,0.4711863142520784,-1.2211581959820335,2.318356759788044,-0.7999865711505992,-0.18982299711830075,-0.506699673053592,0.4289211288524613,-0.512746031101405,-1.2143462443770578,1.1094319371483452,-1.0665982792886053,-1.3950181895245806,-0.7808190436652476,-0.7808227758536838,0.0020547806307957767,-0.9912797670102307,-0.9912797670102307,-0.9912797670102307,-0.20340684103228124
0.09790411628841221,0.448883315842147,-1.6612591921457203,0.09449503123304001,-0.0616715217912431,-0.18982299711830075,-0.506699673053592,0.4289211288524613,-0.512746031101405,-1.2355039244919654,-1.0067771141769153,-0.37734551359661034,-1.7828389436061025,-0.8152154069757978,-0.8152192990624022,-0.023250247007628275,-0.16861315264085686,-0.16861315264085686,-0.16861315264085686,-0.04113138697013736
0.30413705007274494,-0.3608520754082209,-1.1383584676400254,0.09449503123304001,-0.0616715217912431,0.14323005936063715,-0.21189009826123706,0.4922703809068879,-0.15569305180869533,-0.9930442068829944,-1.0067771141769153,0.14611083627486002,0.19436500004117396,-0.20488734076345974,-0.204888301431368,0.20776530298993742,-0.023392128871951252,-0.023392128871951252,-0.023392128871951252,3.424047636611777
0.5122718437651753,-1.2038143826570582,-0.6381304570985354,0.03175489952422575,-0.3475900656867737,0.09826789672289482,-0.4844251719263767,0.4922703809068879,-0.07933736823475236,-0.3619258821641109,-0.6841162510805436,2.399523388406197,0.5675317011010669,-0.36767756482740027,-0.3676793201034091,0.20741481172928264,-0.16338597284255196,-0.16338597284255196,-0.16338597284255196,0.7118889148121589
0.5081115252162118,-1.2511513588740557,-0.5386566992225568,-0.2395380770932943,1.7253193770357402,0.059966795240902655,-0.21189009826123706,0.4922703809068879,-0.07933736823475236,-0.34505592258296097,1.0017915627242888,0.4186113054114873,0.673254859076681,-0.20488734076345974,-0.204888301431368,0.20659570435028232,0.5078002091301859,0.5078002091301859,0.5078002091301859,0.04809451028638186
0.5052587353540655,-1.2440963287647917,-0.23411284637397448,0.13035473144724274,0.26713140966827026,0.06921826900206725,-0.09906174243090116,0.4922703809068879,-0.07933736823475236,-0.3520104729996975,-0.6398064896882899,-0.05150180120440472,0.8684081354475219,-0.13803276654016997,-0.1380334005462795,0.2068307617152952,0.034801495646595355,0.034801495646595355,0.034801495646595355,-0.006128444627487213
