x,y,p,ax,ay,vx,vy,altidude,azimuth,v,a,att,dvp,alfa,sina,cosa,deva,devsina,devcosa,beta
-0.6234136766981466,-0.07078203076355938,-0.20655243299997358,0.6502545582417676,-0.15262706424838407,0.7444823251488593,-0.9041557976442329,-0.22594838558342542,-0.48123251046534005,-0.5298477892675924,-0.3161844515760703,-0.13790211396779847,1.1105897406213217,-0.9218614495505776,-0.9218641126425455,0.07680317632098813,-0.13722460607290354,-0.13722460607290354,-0.13722460607290354,-0.3905636520929593
-0.5748460017243061,-0.20729197696543097,0.4842977040379763,0.3059163270721152,0.451971254159524,0.9861335539095754,-0.6396943508740479,-0.22594838558342542,-0.48123251046534005,-0.6111105926748329,-0.3701672007952501,-0.22672690386697752,0.8466381149454302,-0.713488751514181,-0.713490710853291,-0.2615445609146288,0.23583554938607648,0.23583554938607648,0.23583554938607648,-0.3806883129131978
-0.50882952819007,-0.2711701147028752,0.4876118479522584,0.3580215842244561,0.5946639429663745,1.2640881470014527,-0.29525791080370284,-0.22594838558342542,-0.48123251046534005,-0.7242854445455313,-0.21744822642182288,-0.32583959998881246,0.14477814828140306,-0.3894358205606659,-0.3894366622856185,-0.9789505592081129,0.37982749974057806,0.37982749974057806,0.37982749974057806,-0.27187679430966033
-0.4397011670144893,-0.22574566120069267,0.6054361680943597,-0.21549586646193636,1.000362385508846,1.149610053386749,0.24292402681236921,-0.22594838558342542,-0.48123251046534005,-0.854631627921101,0.1256864410069248,-0.40447234814294497,0.26919144469786355,0.27305214455281124,0.2730535808700474,-1.1151628556784292,0.8526306545089689,0.8526306545089689,0.8526306545089689,-0.006226006031267483
-0.38279807871561894,-0.04475760427793394,0.5303802030871708,-0.439220816605638,0.9130895952969724,0.8721009001610758,0.7658285414606427,-0.22594838558342542,-0.48123251046534005,-0.9724921216024118,0.08665353237208602,-0.34039230392118,0.0647752937786885,1.1387199723596286,1.1387240750167869,-0.7516012902601448,1.0539978692357506,1.0539978692357506,1.0539978692357506,0.5261982828872624
-0.33289673760977373,0.21004518958587143,0.5209059863120655,-0.056263159408993936,0.029675236221161392,0.8614103390606562,0.7936056739348074,-0.22594838558342542,-0.48123251046534005,-1.0508846051988556,-0.9020854477404916,-0.21781224156563195,0.1317233577011236,1.3677133202849705,1.3677180161322475,-1.0176542672442142,0.2615029216068244,0.2615029216068244,0.2615029216068244,1.0270668252145034
-0.2816617303719237,0.4426089280892333,0.33669501312066924,0.1214301520962522,-0.3066515349435505,0.967870511747322,0.6423360411600368,-0.22594838558342542,-0.48123251046534005,-1.0863947991695133,-0.6212749956057103,-0.09152107267380746,-0.05840687484142432,1.204087873488244,1.2040921514661083,-1.6407267003449273,-0.23993532130607803,-0.23993532130607803,-0.23993532130607803,1.1418912793913099
-0.22909305700206894,0.6221774708400498,0.31401386780725554,-0.13234322838016205,-0.4900895945193598,0.9041725841517141,0.3788004987963273,-0.22594838558342542,-0.48123251046534005,-1.0951330278844034,-0.45587455891162965,-0.001479497811717929,0.11824127892077022,0.7574111477739753,0.7574141449350226,-1.41918905678088,-0.5795314479173662,-0.5795314479173662,-0.5795314479173662,1.0241611167418407
-0.177858049764219,0.7317166477750006,-0.2442668993319765,-0.0869509184623424,-0.6179141594504819,0.8721009003334207,0.04362310281389469,-0.22594838558342542,-0.48123251046534005,-1.1016626454306921,-0.3273064920921093,0.005380024478795265,-0.42851690752944843,0.16544476487994886,0.16544583814995747,-1.3227752640711163,-0.7603794682630758,-0.7603794682630758,-0.7603794682630758,0.8024321223836139
-0.12929037479037855,0.7612898596904831,-0.7345096505221043,-0.050768931989381934,-0.5745487981665428,0.865642019575144,-0.2489626903645614,-0.22594838558342542,-0.48123251046534005,-1.1293759150273415,-0.3740957211282773,-0.06579183799303338,-0.3903399250869994,-0.3648819298817869,-0.3648826863516011,-1.471571411682619,-0.7249114771695725,-0.7249114771695725,-0.7249114771695725,0.6041135532850143
-0.09928288682027117,0.7501703320102612,-0.8464235787284557,-0.45109953710474904,-1.0129436901127127,0.7815874814043725,-0.41266258979666487,-0.22594838558342542,-0.48123251046534005,-1.1572408952379103,0.14956094687364238,-0.2685873859666271,-0.2470398040906212,-0.6952401287177197,-0.6952420257160133,-1.2686969683862859,-1.4216500821733689,-1.4216500821733689,-1.4216500821733689,0.3395375661483997
-0.0836123097692151,0.7231995627433403,-1.6614146381133843,-0.04091928025336325,-0.01988517705960726,0.7815874814043725,-0.41266258979666487,-0.22594838558342542,-0.48123251046534005,-1.1830340289307706,-0.9558793704283511,-0.31480145399031384,-3.39447926004408,-0.71592714327258,-0.715929110934324,-1.4477147621596995,-0.13297194117365368,-0.13297194117365368,-0.13297194117365368,0.14561142883385592
0.01018887484845387,0.235833030376173,-1.083282250100769,-0.04091928025336325,-0.01988517705960726,0.06674528445182873,-0.21748194046523783,-0.22594838558342542,-0.46385611410781064,-1.5187524372053598,-0.9558793704283511,-0.10761473129798531,0.21683112518173714,-0.30522222947024763,-0.3052227787042844,0.3752404477999517,0.04180954862354584,0.04180954862354584,0.04180954862354584,1.9087933425017736
0.08354051210871632,-0.21959443312227211,-0.6379396449598016,-0.28214961464242,0.05955950401123638,-0.1804204921575606,-0.15200198068000464,-0.22594838558342542,-0.46385611410781064,-1.4513019722620581,-0.7225816762633954,0.1681117358313569,0.4505370851659868,0.0021056711070974858,0.0021061860351934965,-0.7090189853458649,0.23659518299483023,0.23659518299483023,0.23659518299483023,8.55580673012296
0.06142388208630385,-0.11999185539092382,-0.0724504341406343,-0.18228755584389908,1.0824705670638157,-0.27891619670089,0.46583551322270494,-0.22594838558342542,-0.46385611410781064,-1.52335565535392,0.20727188980125888,-0.19812514409259527,0.7186654467843766,4.485084471459535,4.485087257011983,-4.355746184521146,5.556613823403851,5.556613823403851,5.556613823403851,-0.5925027176304412
0.04886519267659226,0.07684744311853399,0.5733189627434496,0.3938239695026855,0.41169051232890685,0.006165437238686333,0.6934922597464377,-0.22594838558342542,-0.46385611410781064,-1.561796077445112,-0.35663199690691844,-0.10119059406005432,0.8418196234807442,8.364217175661674,8.364167865502433,0.1074521168244122,5.106763982385196,5.106763982385196,5.106763982385196,-4.18712060620401
0.04842063729925734,0.27013795619813386,0.6646683605754498,0.10740488731006578,-0.475634474089862,0.10950752954288671,0.4380583809589672,-0.22594838558342542,-0.46385611410781064,-1.4733483721259903,-0.4594778489442437,0.30036135598273594,0.23464750930155967,3.117666123690601,3.1176726109963697,0.33507279934074913,-6.554132714528922,-6.554132714528922,-6.554132714528922,-2.5256976073363475
0.05408871836027761,0.40191618849352817,-0.11335387872491491,0.0971756343735742,-0.5187933336398396,0.20572258099776716,0.15843524950400967,-0.22594838558342542,-0.46385611410781064,-1.3920058879881598,-0.417973629515085,0.27829390302180895,-0.6528364251518759,1.081871548530158,1.0818754950657703,0.1633632257166927,-2.557571886217829,-2.557571886217829,-2.557571886217829,-0.5102132417939363
0.06186843746363879,0.461062612324495,-1.0748737481164166,-0.07386466714663843,-0.557215560003833,0.18411873842729212,-0.12500723763597485,-0.22594838558342542,-0.46385611410781064,-1.3511473343604328,-0.39155707961861025,0.16048976326372857,-0.9015040021593317,-0.007819168116973252,-0.007818687338816998,0.2604372130103826,-1.464691378568239,-1.464691378568239,-1.464691378568239,-0.04956037334798309
0.06753651852465907,0.47218214000471675,-1.6614146381133843,-0.04091928025336325,-0.01988517705960726,0.18411873842729212,-0.12500723763597485,-0.22594838558342542,-0.46385611410781064,-1.3404425583725448,-0.9558793704283511,0.1386994921845878,-1.8943916042245879,-0.017499500604341505,-0.017499053155316628,0.26778916724027685,-0.06450285918524155,-0.06450285918524155,-0.06450285918524155,0.05501584725220794
0.09843311724943629,-0.10626988506213948,-1.083282250100769,-0.04091928025336325,-0.01988517705960726,0.06674528445182873,-0.21748194046523783,-0.22594838558342542,-0.46385611410781064,-1.4669217171824231,-0.9558793704283511,-0.036173012580044156,0.23429320086760724,-0.30522222947024763,-0.3052227787042844,0.3752404477999517,-0.07990847112056987,-0.07990847112056987,-0.07990847112056987,6.126029783369115
0.12832946637520995,-0.6996268089343994,-1.083282250100769,0.9752930674542402,-3.7796620063193482,0.23333986440160798,-0.7133037517177943,-0.22594838558342542,-0.46385611410781064,-1.15093797424825,3.0927139638648615,4.196545358558274,0.1413949582230474,-1.2839469074219234,-1.2839507433116477,0.2881118173918724,-5.2011349375493445,-5.2011349375493445,-5.2011349375493445,2.832715864016712
0.13088565979488573,-0.7242317212480817,-1.083282250100769,0.051463659355044586,1.2930527643480871,0.2484848260499331,-0.5401596268599359,-0.22594838558342542,-0.46385611410781064,-1.1346542507041006,0.42361957725223975,0.2405997696335739,0.1413949582230474,-0.9227711618523589,-0.922773827978912,0.27776996943765303,1.8871393544164419,1.8871393544164419,1.8871393544164419,-0.004094015294005431
0.13310843668156036,-0.7474171193898206,-1.083282250100769,-0.3876404397833001,0.3956574699804284,0.12059403751793374,-0.4168600231156203,-0.22594838558342542,-0.46385611410781064,-1.1194489630700237,-0.4191971846246795,0.11486198235841776,0.1413949582230474,-0.6762456680744603,-0.6762475000838749,0.3671500748852034,0.5560907373150856,0.5560907373150856,0.5560907373150856,-0.004685807606669591
0.1339975474362302,-0.7708391032268835,-0.8009857261985147,-0.2051556190527562,0.1094193166070125,0.06674528445182873,-0.3827558774742654,-0.22594838558342542,-0.46385611410781064,-1.105196081838974,-0.7548788566258261,0.11972652798652617,0.7537728418968946,-0.605010483815587,-0.6050120712708908,0.3752404477999517,0.1648878765331356,0.1648878765331356,0.1648878765331356,0.010078777536331603
0.1344421028135651,-0.7869269305089066,-0.6867122662769675,0.0514636602792844,0.21883081195047768,0.09703520805151279,-0.31979437761477625,-0.22594838558342542,-0.46385611410781064,-1.0955120711755664,-0.6919782174979793,0.08957270384713965,0.38928515023707644,-0.48767338769485796,-0.48767457004024023,0.37288972096229683,0.28683089197692185,0.28683089197692185,0.28683089197692185,-0.0014482625519700106
0.13488665819090007,-0.7942610870639464,-0.6288990274757058,-0.2256851614867021,0.4575468005534796,0.06674528445182873,-0.2568328778662344,-0.22594838558342542,-0.46385611410781064,-1.0908920327835647,-0.4280770649246323,0.08664281041757464,0.3922202135407891,-0.3748352586204481,-0.3748360496536091,0.3752404477999517,0.5733961038982325,0.5733961038982325,0.5733961038982325,-0.01965931541572526
0.13488665819090007,-0.7954440155405658,-0.5566325512406773,-0.04091928025336325,0.21883081188263043,0.06674528445182873,-0.21748194046523783,-0.22594838558342542,-0.46385611410781064,-1.090204766372343,-0.7055207543483037,0.032917122668504016,0.3922199624874099,-0.30522222947024763,-0.3052227787042844,0.3752404477999517,0.2710761652518512,0.2710761652518512,0.2710761652518512,-0.02689103213529466
0.13488665819090007,-0.7954440155405658,-0.4410060736381544,-0.04091928025336325,-0.01988517705960726,0.06674528445182873,-0.21748194046523783,-0.22594838558342542,-0.46385611410781064,-1.090204766372343,-0.9558793704283511,0.025659763051182248,0.39222021331266443,-0.30522222947024763,-0.3052227787042844,0.3752404477999517,-0.0235345301189833,-0.0235345301189833,-0.0235345301189833,-0.02924488939534014
0.1357757689455699,-0.7795927739538666,-0.32537952376908286,0.14384660097997562,0.9797380266360132,0.12732513167874537,0.046169340001544344,-0.22594838558342542,-0.46385611410781064,-1.098662337437417,0.10570022745355855,-0.030158870161793274,0.39222037030657364,0.16753587279509402,0.16753695316075662,0.36573343831567157,1.2269461187401005,1.2269461187401005,1.2269461187401005,-0.07156326935898392
0.1378874069879108,-0.7365341774049227,-1.0205602337259896,-0.004422316167003293,0.44723191158487596,0.1407873199177231,0.18477208593465677,-0.22594838558342542,-0.46385611410781064,-1.1215665043796215,-0.4648719890816221,-0.10870813389167873,-1.1990813944318908,0.44622767264796875,0.4462296826293173,0.3598260939672982,0.6317194417142137,0.6317194417142137,0.6317194417142137,-0.1471347257073119
0.14177726653959138,-0.6908731382074162,-1.6614146381133843,-0.04091928025336325,-0.01988517705960726,0.1407873199177231,0.18477208593465677,-0.22594838558342542,-0.46385611410781064,-1.1437531776319627,-0.9558793704283511,-0.2671973151414897,-2.638979793109264,0.4779500075866726,0.47795212098940737,0.35849719542095826,0.1442813814489724,0.1442813814489724,0.1442813814489724,-0.1854362205917375
0.17222930988703367,-0.40909957507669004,-1.083282250100769,-0.04091928025336325,-0.01988517705960726,0.06674528445182873,-0.21748194046523783,-0.16359348062397466,-1.1864350349362178,-1.2476893750031477,-0.9558793704283511,-0.00907251472827081,0.20489502281585623,-0.30522222947024763,-0.3052227787042844,0.3752404477999517,-0.12842310341241914,-0.12842310341241914,-0.12842310341241914,-1.4050438156341922
0.20001402097046642,-0.14577969618122538,-1.083282250100769,-0.04091928025336325,-0.01988517705960726,0.06674528445182873,-0.21748194046523783,-0.16359348062397466,-1.1792362189187982,-1.28111559351036,-0.9558793704283511,-0.415555762350859,0.1413949582230474,-0.30522222947024763,-0.3052227787042844,0.3752404477999517,-0.0235345301189833,-0.0235345301189833,-0.0235345301189833,-1.7829290111769553
0.20134768710247117,-0.13962846810280483,-1.083282250100769,0.17806250471291263,0.2866143640195679,0.14751841405098626,-0.12653755188787036,-0.16359348062397466,-1.1665760638346006,-1.2797339002681132,-0.5784415023760467,0.03376550274690393,0.1413949582230474,-0.06635445836965931,-0.06635417941223647,0.3389772167905254,0.5380860695514483,0.5380860695514483,0.5380860695514483,-0.07550655659778115
0.20479299127681685,-0.10272109963228149,-0.8396084818720146,0.15154517918965266,1.5748702476179761,0.21062242155032804,0.2940802452824543,-0.16359348062397466,-1.1665760638346006,-1.278631253666162,0.7256673819570624,0.03293705646513069,0.6699895878417388,1.0346169639456706,1.034620778223225,0.26083114295410226,2.8886174802412685,2.8886174802412685,2.8886174802412685,-0.2841833921482427
0.20990537811616852,-0.017786835011013035,-0.6406460994677341,0.14384660117952744,1.4571700054025019,0.27120226884267246,0.6836545256077938,-0.16359348062397466,-1.1665760638346006,-1.275416056588377,0.602180177843049,0.04687955593614186,0.5729984402043818,2.03569182331492,2.035697853642716,0.14795962224680465,2.6243835766947807,2.6243835766947807,2.6243835766947807,-0.6014174686353455
0.21423979304518403,0.10168894112754012,-0.4699126207722368,-0.37623513873503867,0.1967274779950893,0.14751841405098626,0.7479277228945093,-0.16359348062397466,-1.1665760638346006,-1.2631127230178585,-0.5772506002274358,0.09783759261803977,0.4706103515910946,2.126697033613053,2.1267031918530472,0.3418841448441662,0.19043489977077802,0.19043489977077802,0.19043489977077802,-0.803405382048991
0.2155734591771888,0.20129151885888835,-0.41209945423752364,-0.5336282968756002,1.3129457690714907,0.06674528445182873,0.9236952441636621,-0.16359348062397466,-1.1665760638346006,-1.246170647371366,0.5111047393474557,0.24928980981089752,0.39221990000922013,2.454368080652142,2.4543745743537975,0.3752404477999517,1.7098944753295586,1.7098944753295586,1.7098944753295586,-0.6346349255880793
0.2155734591771888,0.27013795619813386,-0.3542862154362621,-0.04091928025336325,0.03979381225140322,0.06674528445182873,0.931565430598809,-0.16359348062397466,-1.1665760638346006,-1.230838420160806,-0.8932897247193833,0.22804031880201117,0.3922202133126649,2.376240370316364,2.3762468026142822,0.3752404477999517,-0.4368418403800322,-0.4368418403800322,-0.4368418403800322,-0.4206823277783669
0.21034993349350342,0.3650088200230047,-0.23865973783373917,-1.126418831511973,-0.5719159009864628,-0.28916131784445903,0.7859669623475428,-0.16359348062397466,-1.1665760638346006,-1.2118074986078091,0.1828515230939183,0.15126083938056067,0.39222021331266443,1.9390594430214774,1.9390653221252647,-0.135270899403181,-1.1799108809752246,-1.1799108809752246,-1.1799108809752246,-0.5617459575632345
0.19823579946112674,0.4769138539111941,-0.1528504381429668,-0.20743667976278193,-0.8318142491116313,-0.35058255197917726,0.5450517794532285,-0.16359348062397466,-1.1665760638346006,-1.1885831158648403,-0.09116720810112582,0.16190621450981976,0.3068560182307142,1.3178452101701468,1.3178497819634227,-0.2604987169470207,-1.4841196423437195,-1.4841196423437195,-1.4841196423437195,-0.6493756098309249
0.18267636125440437,0.5987554870029859,-0.3999035347127521,0.006982985551012135,0.022111153511086064,-0.3270237223440641,0.5616666193658624,-0.16359348062397466,-1.1665760638346006,-1.1546422471136826,-0.8941349128335674,0.1749960115990374,-0.2158885824368708,1.2438432148481156,1.2438475971743992,-0.11855979242503842,-0.1540284163856632,-0.1540284163856632,-0.1540284163856632,-0.6511179732703959
0.1708956437550289,0.7108971065864992,-0.9183474392570383,0.3810374032080006,-0.8252418864735808,-0.03303328742730656,0.11028822024686469,-0.16359348062397466,-1.1665760638346006,-1.1112669582365662,-0.029219373599033392,0.16037508331211636,-0.38785009250812913,0.29578362749162884,0.2957851399088632,0.34827159236960503,-1.2036233462902601,-1.2036233462902601,-1.2036233462902601,-0.4963148415107951
0.17000653300035906,0.741653246978602,-1.1465743772766779,0.22671953288000943,-0.8165559081681166,0.14247009346825673,-0.30995664329450073,-0.16359348062397466,-1.1665760638346006,-1.0957953945850558,-0.08607757208624536,0.0767147012515875,-0.10614817007711484,-0.47021147230743376,-0.4702125941805889,0.3605338868931125,-1.0365917830527682,-1.0365917830527682,-1.0365917830527682,-0.11926289079931993
0.18789988693808973,0.6579019108339528,-1.2552205205596108,0.5715572392479888,-0.8692267532223409,0.56920166427176,-0.7859872474630655,-0.16359348062397466,-1.1665760638346006,-1.1194019579112056,0.09272615677450129,-0.04765769075879164,0.03048530510625442,-1.3630655694665965,-1.3630696504103428,-0.3290303977242389,-1.1349067988897235,-1.1349067988897235,-1.1349067988897235,0.39300774103289554
0.22435342787955354,0.5027016947014957,-0.2616354415988455,0.19435353725919685,-0.1586543331945064,0.7331236037874822,-0.8637632178015304,-0.16359348062397466,-1.1665760638346006,-1.1405557233539185,-0.6982938785707452,-0.04003977140985958,1.1556801700099506,-1.5558967820691647,-1.5559014394000652,-0.9646104792658642,-0.2635594825964383,-0.2635594825964383,-0.2635594825964383,0.8604992711034725
0.26202949610868836,0.31319655274707775,0.25121857315229523,-0.17949369110175933,-0.4806421408174764,0.6422538329766814,-1.1068131251211284,-0.16359348062397466,-1.1665760638346006,-1.14125946726163,-0.4566999701496974,0.02333746373312888,0.6976548295353033,-2.028537335808083,-2.028543252380954,-0.6267766220939703,-0.6486193917864469,-0.6486193917864469,-0.6486193917864469,1.0475759117503354
0.2915924287014608,0.0586303445785962,0.41896585353061067,-0.2838640374784676,-0.49483913404771174,0.4729866128168796,-1.373010642636718,-0.16359348062397466,-1.1665760638346006,-1.1245426015692954,-0.4115587348234059,0.07757913866345571,0.31263704851606733,-2.4756561066144327,-2.475662958322816,-0.09386338227028357,-0.5800816796500171,-0.5800816796500171,-0.5800816796500171,1.2732813643153382
0.3207108059168983,-0.1481455531344641,0.586497490528197,0.1329780196472247,1.215821118046399,0.5941463072415438,-0.6804341448608628,-0.16359348062397466,-0.9198283072257208,-1.0636566828816456,0.3495803968122937,0.2147597378922771,0.3124169124686117,-1.0873714200330784,-1.0873746285773516,-0.2644327648468853,1.7045205986357805,1.7045205986357805,1.7045205986357805,0.8889586761581093
0.35105171042000693,-0.20847490544205033,0.6129654029830939,0.16981043399547827,1.1171362404106664,0.6977853596365559,-0.23059891959095014,-0.16359348062397466,-0.7220227384288423,-1.001530732920079,0.2516950911152102,0.29900740121500974,0.17967235532025355,-0.3253214411338371,-0.3253220601927934,-0.3780694031451318,1.3202517137999503,1.3202517137999503,1.3202517137999503,0.14732280080137675
0.3692784808907387,-0.19735537776182854,0.42673089416710497,-0.2872737895073925,3.1828876716993317,0.6573987946456681,0.1917678081329158,-0.16359348062397466,-0.6693973597776443,-0.9701260510234971,2.410462612091991,0.4401916430151225,-0.6665915705779667,0.29370681048411224,0.2937083159578546,-0.22677666052566173,3.2512177993622156,3.2512177993622156,3.2512177993622156,-0.11010116143813098
0.38494905794179485,-0.12117478386754316,0.25307893091037137,-0.25739054900469066,0.5507731634379511,0.5420640856875786,0.4363490190165584,-0.16359348062397466,-0.5274057977436329,-0.949154088446731,-0.32625315842472863,0.11083615725283613,-0.09041938267180402,0.6237816470079397,0.6237842281296966,0.00775224081171001,0.513740981234082,0.513740981234082,0.513740981234082,-0.33080390763211587
0.39850799695051004,-0.0312722196444735,0.3207052443326618,-1.092663527128734,1.5868570533566764,0.36964452044866936,0.6482386815693177,-0.16359348062397466,-0.5090353953778235,-0.9286096416780811,0.9786056459848745,0.2968399701894819,0.4347946647815923,0.8907303189633542,0.8907337174642141,0.23416935572659736,1.388663997255236,1.388663997255236,1.388663997255236,-0.35955174221797315
0.4041760780115303,0.11517432576100056,0.41024385925885837,-0.3171091094142035,0.11723196564233061,0.17721441760372852,0.7250887476842548,-0.16359348062397466,-0.47775755656404695,-0.9153382918366446,-0.6679103040249612,0.06687802788508493,0.23279900094328781,0.973975614916662,0.9739792562955821,0.357131268303356,0.08008431838323415,0.08008431838323415,0.08008431838323415,-0.5385625079307399
0.40762138218587596,0.3304673085057201,0.564386889615203,-0.20938228953431096,-0.31103969650473057,0.06674528445182873,0.5715043538865587,-0.16359348062397466,-0.47775755656404695,-0.8838127779661286,-0.6147051439232785,0.129691469155049,0.30858402135401236,0.7225664664035828,0.7225693563381099,0.3752404477999517,-0.35603255977975207,-0.35603255977975207,-0.35603255977975207,-0.7414056695243512
0.40762138218587596,0.49063582423997837,0.7034087228299812,-0.04091928025336325,-0.5156958078520852,0.06674528445182873,0.2936172931875322,-0.16359348062397466,-0.47775755656404695,-0.850025164513347,-0.4358871239390885,0.1305976040426108,0.2833131417093988,0.33311405655362636,0.3331156934515633,0.3752404477999517,-0.5083019850596322,-0.5083019850596322,-0.5083019850596322,-0.5216886764062636
0.40762138218587596,0.5852701023695255,-0.30133788841357834,-0.04091928025336325,-0.5220973611668611,0.06674528445182873,0.01214235291499219,-0.16359348062397466,-0.47775755656404695,-0.8246937393883831,-0.42917335484573405,0.1043343064602856,-0.8842843225338481,-0.027034642171766307,-0.02703422757113295,0.3752404477999517,-0.47182644879319763,-0.47182644879319763,-0.47182644879319763,-0.29936436823227275
0.40762138218587596,0.6195750281914864,-1.0596786945622811,-0.04091928025336325,-0.37686211991444785,0.06674528445182873,-0.17616345622237564,-0.16359348062397466,-0.47775755656404695,-0.8146108418468377,-0.5814919915952996,0.05893252865263233,-0.6811286978388098,-0.25575580602999815,-0.255756183429278,0.3752404477999517,-0.3260268489429816,-0.3260268489429816,-0.3260268489429816,-0.12304408963939038
0.4085104929405458,0.6209945423634295,-1.6614146381133843,-0.04091928025336325,-0.01988517705960726,0.06674528445182873,-0.17616345622237564,-0.16359348062397466,-0.47775755656404695,-0.81273638712615,-0.9558793704283511,0.04545353119160096,-1.947131125660751,-0.2558640531166275,-0.25586443089186844,0.3752404477999517,-0.02399264478304905,-0.02399264478304905,-0.02399264478304905,-0.029505887565550885
0.48664110050715864,0.2592550142132359,-1.083282250100769,-0.04091928025336325,-0.01988517705960726,0.06674528445182873,-0.21748194046523783,-0.22594838558342542,-0.46385611410781064,-0.7523280762147091,-0.9558793704283511,0.04964083436802421,0.21683112518173714,-0.30522222947024763,-0.3052227787042844,0.3752404477999517,-0.031387527377718015,-0.031387527377718015,-0.031387527377718015,1.1931180434669453
0.5643271526964366,-0.1384455396261855,-1.083282250100769,0.0001398044527088279,-1.127262125428159,0.08693856685774,-0.6555890432640287,-0.22594838558342542,-0.38392404012273534,-0.619956311185782,0.20609853878351203,0.6080815906715143,0.1413949582230474,-0.7324295227752233,-0.7324315467151615,0.37492805623335823,-0.7768647574884046,-0.7768647574884046,-0.7768647574884046,1.0536627449529603
0.5526575740413949,-0.20256026305895364,-1.0959288960885452,-0.6273964485481263,0.41817380596768017,-0.32167844179194793,-0.41007005749381786,-0.22594838558342542,-0.3834278505441327,-0.6366899473864005,-0.2546349463117483,-0.02631169854029459,0.12848483479655434,-0.4960621056729625,-0.49606331705511963,0.25588007810691504,0.2706817292275774,0.2706817292275774,0.2706817292275774,0.1395288496809109
0.5305409440189824,-0.23071396080249387,-0.43739997286792576,0.05625862263225941,0.274173272845298,-0.25397155373110614,-0.24525907272897532,-0.22594838558342542,-0.3834278505441327,-0.6743246679323566,-0.6352287923360513,-0.09122645402146075,0.813643528074007,-0.333788318010453,-0.3337889664820235,0.28759292589627516,0.1784543369650364,0.1784543369650364,0.1784543369650364,0.06550761167811361
0.5109805074162458,-0.23071396080249387,-0.2639602564641413,-0.2715747267485618,0.1497904032583028,-0.36741028727526365,-0.17813100308810093,-0.22594838558342542,-0.3834278505441327,-0.7098347929451186,-0.6818716806129141,-0.1305810478531656,0.392220213388706,-0.2632558764445912,-0.26325627989387335,0.20251654969319954,0.10084120286692219,0.10084120286692219,0.10084120286692219,-0.005906988032711906
0.4987552345395354,-0.21959443312227211,-0.6091940354292324,0.39020110970186717,1.5914477467445358,-0.29673379874438005,0.03436405867208747,-0.22594838558342542,-0.3834278505441327,-0.7331666862988137,0.7783353184764057,-0.28231385898607525,-1.356416832790782,-0.02994358484710389,-0.0299431802714121,0.24806503637865512,1.2107225006357254,1.2107225006357254,1.2107225006357254,-0.044308146209208074
0.4905309600588393,-0.17771876504994752,-0.9832241550419408,0.22504129595354153,0.009851070779745237,-0.11143073676091286,0.05103033808422469,-0.22594838558342542,-0.3834278505441327,-0.7520238158440692,-0.7136118329002304,-0.032906861210108565,-0.2404276225697921,-0.005693132417571148,-0.005692644322217757,0.34341184147519227,0.006651006824934982,0.006651006824934982,0.006651006824934982,-0.13640681005299168
0.49008640468150433,-0.08663327235025849,-1.0579715418870284,0.4500848606424142,0.2939974380074264,0.230667223967551,0.2269521757545622,-0.22594838558342542,-0.3834278505441327,-0.7586510703652537,-0.4035241319125193,0.005076782783077242,0.06509030079022715,0.1941579853773116,0.19415915594497063,0.34790718821462013,0.22522838742737863,0.22522838742737863,0.22522838742737863,-0.2874910359794019
0.5135367008359216,0.03284250378829463,-0.8428557069623844,1.3194648047737099,0.6139603809979197,0.8997181834431405,0.477717952986754,-0.22594838558342542,-0.3834278505441327,-0.7174117966750981,0.4412827679345521,0.20710822481208055,0.4524914319002406,0.4420848156871012,0.4420868121208316,-0.27072583040535975,0.4136555139617926,0.4136555139617926,0.4136555139617926,-0.36827740309431994
0.5453224103153687,0.1397792380746828,-0.6719861503560586,-0.09110260510254233,-0.15839939190453103,0.8812076749058887,0.43661808533638236,-0.22594838558342542,-0.3834278505441327,-0.6554699692045352,-0.8037007015436345,0.3890431210989811,0.4708727428105728,0.3549463726611746,0.3549480820633478,-0.16917798170639728,-0.2284125027339003,-0.2284125027339003,-0.2284125027339003,-0.3003070524516343
0.5683281510924509,0.2270793596491899,-0.6088899377931378,-0.5387606830167431,0.21551531081965208,0.7179786418450361,0.498705119581531,-0.22594838558342542,-0.3834278505441327,-0.6072223608302532,-0.4428521385472585,0.3440863576463311,0.27826779167290056,0.38477353614391524,0.38477534422996873,0.05807743268574134,0.05536055498453273,0.05536055498453273,0.05536055498453273,-0.2292470534778294
0.5838875892991733,0.3108306957938391,-0.556768773684603,-0.7799828042834844,-0.16908266891368764,0.4756592532335161,0.4593541825241133,-0.22594838558342542,-0.3834278505441327,-0.5704635295733363,-0.27016471270764,0.26826224353646555,0.25445992885997953,0.32504821557838337,0.3250498256336817,0.2584196745659441,-0.18151248386790694,-0.18151248386790694,-0.18151248386790694,-0.21215014236858606
0.5916673084025345,0.3846454327348858,0.5503612533489203,-0.8575388538608979,-0.6505669260867561,0.17444279058403875,0.2722186134128947,-0.22594838558342542,-0.3834278505441327,-0.5469505767903347,0.03491806837013035,0.16359911811879874,2.2762091141633882,0.14123425802987385,0.1412352490404149,0.36747301057013004,-0.45571382576250064,-0.45571382576250064,-0.45571382576250064,-0.18878936869892302
