x,y,p,ax,ay,vx,vy,altidude,azimuth,v,a,att,dvp,alfa,sina,cosa,deva,devsina,devcosa,beta
-0.5768183204016694,0.009261618251007998,-0.9532151561413406,0.5248767884461908,-0.7702906170475229,0.12347472330679367,-0.9236247909764298,-1.045688495538358,0.7618113072661914,-0.5555655245167593,-0.015575844309616853,0.1808764086947283,0.21954744513995555,-0.656516238456802,-0.656524004320522,0.21872485946416226,-0.3089987616059233,-0.3089987616059233,-0.3089987616059233,-0.09832616181367373
-0.5603019045330376,-0.17931445662238252,-0.4855168748246645,0.8102776898364591,-0.30166668846992767,0.5168045853170121,-1.162323294993895,-1.045688495538358,0.7618113072661914,-0.5770329496124621,-0.2648219962672137,-0.04521820122787286,0.479930988307406,-0.7966999289756361,-0.7967098041977844,0.17857654928792227,-0.1611070906578214,-0.1611070906578214,-0.1611070906578214,-0.19747062835523557
-0.5284045763867425,-0.35356296379589525,-0.38683324261553853,0.2254336788068316,0.2871488847820745,0.5877603983966203,-1.033249288950541,-1.045688495538358,0.7618113072661914,-0.6110852475351334,-0.6992014337026382,-0.19226112312389143,0.24249647576936675,-0.7410540520905128,-0.7410630922980908,0.1577026553565708,0.029843819413796293,0.029843819413796293,0.029843819413796293,-0.1992283799007689
-0.5098236085345318,-0.4357357785451939,0.12310265539129658,-0.6203536122980864,1.1915704273305436,0.5117762205245433,-0.8378701431113893,-1.045688495538358,0.7618113072661914,-0.6276366248717204,0.4158039132383938,-0.31365172385130163,1.7105843980649442,-0.6350488442489532,-0.635056285534174,0.17520150889337996,0.35390619502022513,0.35390619502022513,0.35390619502022513,-0.10457390575706899
-0.48845549550448936,-0.4730295944698755,0.751685235222329,0.03470143790791481,0.6059448726351713,0.5168045853170121,-0.4267782752067426,-1.045688495538358,0.7618113072661914,-0.6549401361053524,-0.3746044015836726,-0.07727081289441451,0.5964296047715542,-0.39810631441583033,-0.3981101548084817,0.17121503027125043,0.16769449875496747,0.16769449875496747,0.16769449875496747,-0.06486317996195812
-0.4489193250189521,-0.4620732191699691,0.7234156783869807,0.6851606764548127,0.9891927415360499,0.7696840552084863,0.09740635984947264,-1.045688495538358,0.7618113072661914,-0.7214036266608411,0.20716266240691786,-0.4046589361808362,0.11449501756536114,-0.06559084515729409,-0.06558961672661999,0.06309100863063843,0.34022302566857027,0.34022302566857027,0.34022302566857027,-0.03766031667324866
-0.4182607280628043,-0.4104518355454097,0.6929834113056083,1.302277166362147,2.1523753391964853,0.9201911765869578,0.45463805243992084,-1.045688495538358,0.7618113072661914,-0.7825926349474132,1.6571694317506585,-1.3555655369434039,0.047609123270198145,0.20375807143362132,0.20376336863494832,-0.060451255040362445,0.9591613841110742,0.9591613841110742,0.9591613841110742,0.017040910947858433
-0.37469868120928806,-0.2876140124714582,0.5681942945869211,0.08512784372582854,0.34679128705936085,0.9486852434725527,0.66692500918557,-1.045688495538358,0.7618113072661914,-0.8786266889333869,-0.6725058583988777,-0.4877132275284197,0.04525480949435351,0.4461824559350155,0.44619134793057474,-0.17414570728970694,0.18568393397956803,0.18568393397956803,0.18568393397956803,0.1030156438141159
-0.31709768086743473,-0.05310544114845969,0.5258909575482473,-0.6147739273289055,0.28967002771441214,0.628546023388097,0.8515848240867943,-1.045688495538358,0.7618113072661914,-1.0034373943984431,-0.4172179529612303,-0.6127941340945461,0.11063153844485163,0.7996595389240736,0.799673490722967,0.0019839922688433278,0.26929641405913574,0.26929641405913574,0.26929641405913574,0.32495495223429627
-0.278387331175329,0.19783769312439844,0.47984673654736604,-0.2476306367511053,-0.109030765259415,0.49222146894137353,0.75080101127942,-1.045688495538358,0.7618113072661914,-1.0559539735049215,-0.7573262829711576,-0.21574455271780507,0.10792271098328787,0.8067084053275132,0.806722455265956,0.08083990446335498,-0.03274078750294365,-0.03274078750294365,-0.03274078750294365,0.49028751420964045
-0.24442545104545485,0.388520763247771,0.4183940563434111,0.1467833655598974,-0.5137321363819616,0.5497683095534447,0.38324951852768596,-1.045688495538358,0.7618113072661914,-1.0638263036111058,-0.39948664412828616,0.026745739005614798,0.09398405311752424,0.4150459015980761,0.4150543366230089,0.02568856623333114,-0.4017038244600094,-0.4017038244600094,-0.4017038244600094,0.42309056828714187
-0.20654092214678071,0.4772252632720139,0.3828015500838901,0.07933891987317007,-0.6502018764700417,0.5771449618753979,-0.10497732904986334,-1.045688495538358,0.7618113072661914,-1.0842934283428687,-0.24792711657362923,-0.0397244099510636,0.1154909467793856,-0.12187199243926353,-0.12187162026487881,-0.021089967780574568,-0.5070041130646976,-0.5070041130646976,-0.5070041130646976,0.26959695032795744
-0.16060464051214857,0.48607464332193834,-0.025339657433537006,0.2701641560090529,-0.2745000839145989,0.7000605437535913,-0.32422632533257234,-1.045688495538358,0.7618113072661914,-1.1368816270005855,-0.6287664785952527,-0.2161378974370777,-0.15427688428206782,-0.38804691671613156,-0.3880506037327864,-0.28398428348407584,-0.27095391560957993,-0.27095391560957993,-0.27095391560957993,0.20703068234277694
-0.127571808774885,0.46964008037207866,-0.03727113562828016,0.9257771734588527,-1.188440228596301,0.8062149097788422,-0.5297722592881118,-1.045688495538358,0.7618113072661914,-1.1806305672824466,0.573879974830451,-0.9484864116676505,0.10454503556849895,-0.7023076575325242,-0.7023161144707867,-0.6750271328572264,-1.2033508819708554,-1.2033508819708554,-1.2033508819708554,0.14689074149372774
-0.11064248250953743,0.4454096349972854,-1.6887390448423099,0.024658004269322655,0.03174164016365208,0.8062149097788422,-0.5297722592881118,-1.045688495538358,0.7618113072661914,-1.2098595358659388,-1.0426937012213953,-0.6095670120182799,-4.941104802306645,-0.7381468091115311,-0.7381558056052239,-0.8383009223318497,-0.17168512005961034,-0.17168512005961034,-0.17168512005961034,0.06230440150329875
-0.018666691641094225,0.024642683575876716,-1.1439071400622267,0.024658004269322655,0.03174164016365208,0.14135335339816724,-0.2517327055939347,0.486473504302548,0.46431738524262056,-1.5175183514521395,-1.0426937012213953,-0.18151958808500995,0.20061663870454463,-0.29273778148781754,-0.2927400145757033,0.21881217622492316,0.01953561574748756,0.01953561574748756,0.01953561574748756,-0.7671572200228077
0.05720559375543301,-0.373158019620728,-1.1439071400622267,-0.5307686655526134,0.1853941717968728,-0.05493910610469868,-0.1740820194270924,0.486473504302548,0.46431738524262056,-1.280599937184786,-0.5335825284554006,1.9160357105510384,0.14126398848709282,-0.13492218003785045,-0.1349220065942419,0.07050207731206092,0.15603734604153544,0.15603734604153544,0.15603734604153544,5.83272395079572
0.043166640267096004,-0.30847326544628006,-0.851911291094151,0.08640652113814104,0.6049158347822449,-0.024023974947038267,0.23627312484177238,0.486473504302548,0.46431738524262056,-1.3279746185704837,-0.37375464317744156,-0.18750452215997426,0.3527023496707338,0.916693734557109,0.9167092995654803,0.06227464868992374,0.8779763336059084,0.8779763336059084,0.8779763336059084,0.031438618281516645
0.034289066737706424,-0.22840744594696347,-0.678671771371109,0.46098939176458725,1.774108873127942,0.027377086486390714,0.5297838784734566,0.486473504302548,0.46431738524262056,-1.380718009903975,1.0186939842568887,-1.158431308956559,0.6744061248016274,2.270175940033718,2.2702065728137053,0.0886233842564956,4.97631824261874,4.97631824261874,4.97631824261874,-0.05898069699116726
0.030985783563980063,-0.15276631647260908,-0.4509490611700588,0.10528445678022486,0.555895032254358,0.0463731310580708,0.7063765672711354,0.486473504302548,0.46431738524262056,-1.4257876075089908,-0.4289749317932354,-0.45331436563213673,0.4916706748124731,4.048369383213534,4.048403065599187,0.04623296596428737,3.2555802544594155,3.2555802544594155,3.2555802544594155,-0.20200389554920775
0.02819863838614845,-0.07164699934830143,-0.049561181320357,0.26653736048210114,0.1432636389296994,0.07486719776009974,0.7251630236018232,0.486473504302548,0.46431738524262056,-1.4683381914016278,-0.7978898330097892,-0.9205148538410274,1.3765294285051635,6.626423534568985,6.626404099250973,0.012169772109650107,9.513857704808643,9.513857704808643,9.513857704808643,-0.4889558898733358
0.026650224398464224,-0.02023631524874023,0.19199515146300006,0.06335870126336725,-1.352915496515591,0.08056601110050553,0.4335972213495507,0.486473504302548,0.46431738524262056,-1.486430866152317,0.5685724211186883,-0.26516567178665745,0.7359729065869909,6.089798862041897,6.089797646596013,-0.07983692224578631,-1.6296173759822068,-1.6296173759822068,-1.6296173759822068,-0.6498953590205409
0.02458567241488525,0.059618804725578185,0.4310507058034165,0.04078329458084682,0.9529133517340326,0.08436521996819417,0.7439494803852946,0.486473504302548,0.46431738524262056,-1.4815709094901302,0.029095887451443654,0.12940352491480747,0.5091090075817609,8.25702177445211,8.256918356067636,-0.00432793448764781,3.976336834248311,3.976336834248311,3.976336834248311,-1.3522207217592157
0.022108210034590483,0.19446650072442725,0.6506329463071717,0.08491860517829612,-0.43286904035036916,0.11453540826110688,0.4113186944545803,0.486473504302548,0.46431738524262056,-1.4143782532597386,-0.49969244927645806,0.44171552283084214,0.30026662239858437,2.4468215884546174,2.4468535353834766,0.20737098993891823,-5.10457252769433,-5.10457252769433,-5.10457252769433,-0.9347222983407334
0.020869478844443103,0.28885988792362155,0.28797600880048807,0.25230916310653717,-0.6478865413941027,0.14135335339816724,0.2968318192621447,0.486473504302548,0.46431738524262056,-1.3578012448182388,-0.2282253988594419,1.393281948279924,-0.9748075322886293,1.2846849168564407,1.2847052976552005,0.21881217622492316,-4.345077680284596,-4.345077680284596,-4.345077680284596,-0.20485722153593378
0.020869478844443103,0.33163189149825656,0.08876823410390108,0.024658004269322655,-0.41992245485912494,0.14135335339816724,-0.00750877323946517,0.486473504302548,0.46431738524262056,-1.3313391005670039,-0.5172232490214356,0.22710114741949713,-0.012000778509417316,0.322106436791036,0.32211349899351843,0.21881217622492316,-0.9305730722266456,-0.9305730722266456,-0.9305730722266456,-0.054065223042480855
0.020869478844443103,0.3590228297480228,0.15687208599343538,0.024658004269322655,-1.1280871472669538,0.14135335339816724,-0.2517327055939347,0.486473504302548,0.46431738524262056,-1.3143054962251737,0.3066625219580386,0.39075722774847493,0.3089348899657362,-0.29273778148781754,-0.2927400145757033,0.21881217622492316,-1.8614856804060944,-1.8614856804060944,-1.8614856804060944,-0.031033101119635996
0.022521120431306284,0.36007632737301376,-1.6887390448423099,0.024658004269322655,0.03174164016365208,0.14135335339816724,-0.2517327055939347,0.486473504302548,0.46431738524262056,-1.3130712463232488,-1.0426937012213953,0.10149330788614094,-5.538577785911325,-0.29273778148781754,-0.2927400145757033,0.21881217622492316,-0.038886418201457155,-0.038886418201457155,-0.038886418201457155,0.011631834656262302
0.056792683358717226,-0.16056219889754253,-1.1439071400622267,0.024658004269322655,0.03174164016365208,0.14135335339816724,-0.2517327055939347,0.6242141494588068,-0.1379354871852864,-1.3937118529881332,-1.0426937012213953,-0.010053685869086728,0.21496563106055758,-0.29273778148781754,-0.2927400145757033,0.21881217622492316,-0.038886418201457155,-0.038886418201457155,-0.038886418201457155,3.284124496038073
0.09591594344753873,-0.7184945410927805,-0.9319334771087258,0.3058741417166499,-0.39304526742876045,0.28214756536773405,-0.5558522810828536,0.6242141494588068,-0.0256711175218503,-1.0521983702050872,-0.4927057936920228,1.9483243558280983,0.29475714281574183,-0.6237083187938798,-0.6237155884718328,0.19693386830828297,-0.32744667427030644,-0.32744667427030644,-0.32744667427030644,0.6601406403794021
0.10561933777035994,-0.7701159247173399,-0.6356879392833653,-0.11818193856106579,0.2762410811616105,0.2106330450022398,-0.3808067114700456,0.6242141494588068,-0.008764740440449965,-1.0155621366464547,-0.7329478746139527,0.2738953216430437,0.3557796100177564,-0.42346708086849866,-0.42347130782732245,0.2142240600108683,0.13569607896462213,0.13569607896462213,0.13569607896462213,-0.017869931967513242
0.11284526971288633,-0.7842327928922195,-0.5326738468870711,0.07416027444317086,0.2400253731941741,0.23395907017976125,-0.24046083179552208,0.6242141494588068,0.024899311469205376,-1.0026043221050018,-0.7966781067821606,0.1482979752263343,0.2205200862419744,-0.28159465125606464,-0.2815967143199071,0.2110021588963545,0.09253741336204874,0.09253741336204874,0.09253741336204874,-0.030057563728561883
0.12254866403570748,-0.7479924745925287,-0.3556034778335442,0.20260869451030927,0.7122238010683072,0.3020891143263884,0.1320890484696787,0.6242141494588068,0.05856433528901472,-1.0170365519183855,-0.23641706765293294,-0.03096878931113952,0.3089352253551313,0.09709417207469917,0.09709786517828768,0.1939765611125721,0.3928664549290773,0.3928664549290773,0.3928664549290773,-0.0770626505258936
0.13183914796181287,-0.6932105980929963,-1.6887390448423099,0.024658004269322655,0.03174164016365208,0.3020891143263884,0.1320890484696787,0.6242141494588068,0.06939044246404881,-1.041040950730086,-1.0426937012213953,-0.48761718406642807,-3.961441587479605,0.11570356338533917,0.11570753713835133,0.19154881198732537,0.030068981118625358,0.030068981118625358,0.030068981118625358,-0.09566320138062086
0.1745753740218976,-0.48503946739477305,-1.1439071400622267,0.024658004269322655,0.03174164016365208,0.14135335339816724,-0.2517327055939347,0.486473504302548,0.46431738524262056,-1.1039314952570152,-1.0426937012213953,0.025709024129537572,0.19491878428078108,-0.29273778148781754,-0.2927400145757033,0.21881217622492316,-0.08731656501524547,-0.08731656501524547,-0.08731656501524547,-0.45934246962461495
0.2113243993296033,-0.26928315379661455,-1.1439071400622267,-0.02281485073767152,0.18019972500742817,0.10640063156683917,-0.09542938887712321,0.486473504302548,0.46431738524262056,-1.1308377829416278,-0.8652355026587734,-0.027801799212713325,0.14126398848709282,-0.09024884528309726,-0.09024799182345343,0.2169015204966898,0.0811622623978485,0.0811622623978485,0.0811622623978485,-0.5463282698446064
0.2089501645484875,-0.15634820839757851,-0.39774881361983144,0.09447102633305336,0.8161156043988691,0.14135335339816724,0.46613094352525763,0.486473504302548,0.46431738524262056,-1.1595486703466698,-0.12818037682360295,-0.08500032216223838,0.6815678807652227,0.7067170017457735,0.7067296485369529,0.21881217622492316,0.655956907638489,0.655956907638489,0.655956907638489,-0.2612585774008437
0.2089501645484875,-0.03351038532362694,-0.30261653197403826,0.024658004269322655,3.666046775509952,0.14135335339816724,1.0783484026187509,0.486473504302548,0.46431738524262056,-1.1726297141775235,3.185492652194079,-0.23264857991181584,0.4340322197656214,1.6243331940120262,1.6243576006394818,0.21881217622492316,3.3612565443772087,3.3612565443772087,3.3612565443772087,-0.32056102583570845
0.20533719857722427,0.07499987005044692,-0.1070307997804293,-0.6808234513512814,-0.14669355786202348,-0.02486203569700151,1.0182317423605503,0.486473504302548,0.46431738524262056,-1.1769487319609955,-0.40261446729463685,0.02227754099784444,0.4422201304984824,1.5592306173955635,1.5592542877857145,0.1640626769332477,-0.1595022430937995,-0.1595022430937995,-0.1595022430937995,-0.2950184771174591
0.18840787231187672,0.26462944254882836,0.009604158339355238,-0.21917424196140955,-0.35414762870857347,-0.14693955682523152,0.7419603259454398,0.486473504302548,0.46431738524262056,-1.170462226504454,-0.5473681539146662,0.10830874463425236,0.22572102610842582,1.1311771568698143,1.1311955801446585,0.05977984594590518,-0.41208947484164327,-0.41208947484164327,-0.41208947484164327,-0.5239871682781774
0.171788228844066,0.4213898891474905,0.11857053929537194,0.6032713664217468,-0.8879868439039315,-0.010615002415094249,0.4320943051540643,0.486473504302548,0.46431738524262056,-1.1391305135198668,0.13694715219421333,0.4383501246650309,0.30893522546070573,0.6113016585502746,0.6113129456563049,0.18119876882394467,-1.002062000292048,-1.002062000292048,-1.002062000292048,-0.39885251113225567
0.16652362128593962,0.4915528309718916,0.02535320558690448,0.2765560322516192,-0.5795836838103711,0.08582645416841814,0.09740635984947264,0.486473504302548,0.46431738524262056,-1.1150256647648378,-0.2993394907225149,0.24580571782634952,0.052994755641360615,0.14289095511802738,0.1428953383164018,0.21433919373415675,-0.5729335157011605,-0.5729335157011605,-0.5729335157011605,-0.14893418029900765
0.1641493865048238,0.5299001445215642,-0.4016195718873415,0.12234005200361354,-0.3999771744352972,0.1318553311641576,-0.19349469096880295,0.486473504302548,0.46431738524262056,-1.0998564069305405,-0.5334791269305406,0.16120263249322395,-0.1872366603366549,-0.22255530881910696,-0.22255647117410546,0.21869009051852026,-0.3774183540285232,-0.3774183540285232,-0.3774183540285232,-0.07504521445636878
0.17498828441861342,0.4947133238468646,-0.596673480037897,0.5301774894384343,-0.5386026997731423,0.3849496883931321,-0.6018238448195506,0.486473504302548,0.46431738524262056,-1.103342097464324,-0.24989624552857465,0.05354003183832609,2.2670065724084034e-05,-0.7179697828010341,-0.7179784756812345,0.13723186875391535,-0.4708189057154165,-0.4708189057154165,-0.4708189057154165,0.09474144647266944
0.2072985229616243,0.38072488082283756,-0.5244420497417369,0.4487140845470383,-0.3263636017020447,0.5972584207281931,-0.8582037195049766,0.486473504302548,0.46431738524262056,-1.1054887590481177,-0.48949207637366127,0.06089416848571944,0.19356779794789183,-1.032984125679056,-1.0329975032778842,-0.06974734575767916,-0.3135350929328357,-0.3135350929328357,-0.3135350929328357,0.31500752584370606
0.2468346934471616,0.21427225607425818,-0.43624336702016336,-0.04085098805515447,-0.31446856499865616,0.5663898484667408,-1.0914873037666106,0.486473504302548,0.46431738524262056,-1.0880441192841843,-0.6360042798095568,0.1744803973354973,0.2091215335919963,-1.2785003457621216,-1.2785172648108851,-0.013165591642477683,-0.26632089895143746,-0.26632089895143746,-0.26632089895143746,0.42508173241890407
0.27666746960987776,0.009261618251007998,-0.33140000150356996,-0.3332788056080248,-0.09436697301215728,0.3871845171545538,-1.1817728027286516,0.486473504302548,0.46431738524262056,-1.0563182562364972,-0.7022568430323496,0.2469268713140998,0.2171825656317618,-1.3134445778580017,-1.3134619909825065,0.15098142931913666,-0.06935292631964597,-0.06935292631964597,-0.06935292631964597,0.4413692707178303
0.2988614034333517,-0.16182639604753174,-0.14976305573614065,0.002339263202074436,0.6244675577344604,0.37601037334744536,-0.7574199066976021,0.486473504302548,0.46431738524262056,-1.0074069081084753,-0.3528445451346589,0.34131198945023844,0.27278989297920087,-0.7971244281477182,-0.7971343097269933,0.1677634953200513,0.41127290965475377,0.41127290965475377,0.41127290965475377,0.3088425485927429
0.3125906741241519,-0.22524695307199044,-0.13117577478462772,0.29025102242962875,2.3645194502887863,0.40729797595043726,-0.3644514435780606,0.486473504302548,0.46431738524262056,-0.9751173284400357,1.6808386498534635,0.8263744535692399,0.19846607887384668,-0.39878394325863203,-0.39878779398228753,0.16047648842528725,1.437127855579622,1.437127855579622,1.437127855579622,0.0882021430957157
0.33881048431560484,-0.12769307299782306,-0.18809354662914582,0.05993806900498528,0.5297052667473973,0.4374296327670966,0.24371149458933233,0.486473504302548,0.46431738524262056,-0.9429470529835595,-0.46256718333398883,0.17625714682798632,0.11710348833779408,0.14842514358021275,0.14842961003786104,0.15404276626241215,0.24078713737911359,0.24078713737911359,0.24078713737911359,-0.1900646545125735
0.36864326047832097,0.09901961590024191,-0.040009596989681165,-0.28549553541115263,0.8165925103008445,0.28214756536773405,0.8056132603500973,0.486473504302548,0.46431738524262056,-0.8945104276767076,-0.0915814895119659,0.33870474447876325,0.2484936896627163,0.5785386021683356,0.5785494180761003,0.20626917778892803,0.3361126701133859,0.3361126701133859,0.3361126701133859,-0.3649543144185914
0.37597242002002634,0.2974985684485479,-0.04355114057872796,-0.30206356637674714,-0.35545107716903024,0.1666814126965382,0.6099394250348341,0.486473504302548,0.46431738524262056,-0.8588706115708774,-0.5120837014435782,0.3499807383541928,0.1376309719621698,0.3803575062641508,0.3803654303964,0.21844739953547687,-0.2836670665273766,-0.2836670665273766,-0.2836670665273766,-0.28754228241585117
0.376798240813458,0.388520763247771,0.05638580932335651,-0.19034586798499542,-1.1578263482249171,0.14135335339816724,0.40955055724627043,0.486473504302548,0.46431738524262056,-0.8396224692002122,0.3535090299658888,0.5219664153619012,0.4488185176400088,0.20970566417865397,0.20971105047991756,0.21881217622492316,-0.6712212280447569,-0.6712212280447569,-0.6712212280447569,-0.12722525408190893
0.376798240813458,0.4532055174222189,0.05651622846056303,0.024658004269322655,-0.3510605147364985,0.14135335339816724,0.13548931203439812,0.486473504302548,0.46431738524262056,-0.8243608518504638,-0.5973379077121564,0.15650290203712852,0.1413584268455191,-0.004766661171855698,-0.004764509178584095,0.21881217622492316,-0.2258764434762387,-0.2258764434762387,-0.2258764434762387,-0.08878286953298144
0.376798240813458,0.5090408915467424,-0.07252094261969451,0.024658004269322655,-0.3955149587519723,0.14135335339816724,-0.17039840052131683,0.486473504302548,0.46431738524262056,-0.8095909404847575,-0.5456191701447374,0.15380238311180394,0.047826331474490245,-0.23346735596875282,-0.2334686847714321,0.21881217622492316,-0.23828160180563707,-0.23828160180563707,-0.23828160180563707,-0.07455582410610283
0.376798240813458,0.5176795720716686,-0.046574276610376435,0.024658004269322655,-0.2654316860116534,0.14135335339816724,-0.27051916192462233,0.486473504302548,0.46431738524262056,-0.8071796426291808,-0.6969593295768459,0.10082571529358515,0.1811892346136431,-0.3063831523856603,-0.30638559367694934,0.21881217622492316,-0.17397782910398654,-0.17397782910398654,-0.17397782910398654,-0.01650948189783535
0.37597242002002634,0.5046162015217801,-1.6887390448423099,0.024658004269322655,0.03174164016365208,0.14135335339816724,-0.27051916192462233,0.486473504302548,0.46431738524262056,-0.812099967707612,-1.0426937012213953,-0.04216433147784825,-4.912474519441347,-0.30647489976920705,-0.3064773424603806,0.21881217622492316,-0.03922637974901322,-0.03922637974901322,-0.03922637974901322,0.008161950194038448
0.4553544437886378,0.1736072477496053,-1.1439071400622267,0.024658004269322655,0.03174164016365208,0.14135335339816724,-0.2517327055939347,0.486473504302548,0.47410549237609506,-0.7401420412341237,-1.0426937012213953,0.1343211224220767,0.20279471760808138,-0.29273778148781754,-0.2927400145757033,0.21881217622492316,-0.037018468228669874,-0.037018468228669874,-0.037018468228669874,0.4792263010437206
0.5388655715244074,-0.16393339129751378,-1.1439071400622267,0.31132983402865555,-0.40443328860802075,0.24266559059165108,-0.472160459940829,0.486473504302548,0.47410549237609506,-0.5968410134757824,-0.4787436589594977,1.1876424544109625,0.14126398848709282,-0.4172840895960692,-0.41728822232535545,0.21575861099442387,-0.1927180735682081,-0.1927180735682081,-0.1927180735682081,0.3748355076550511
0.5421688546981337,-0.20333420247217748,-0.6867591199576883,-0.1776985814251043,0.09513038415353896,0.14135335339816724,-0.4267782752067426,0.486473504302548,0.47410549237609506,-0.5880259118757487,-0.8540117638931144,0.1210977244662142,0.47229139360550454,-0.39073009155448213,-0.39073381948379066,0.21881217622492316,-0.015735026730480616,-0.015735026730480616,-0.015735026730480616,0.03287418355266267
0.5364913367432915,-0.24062801839685918,0.0702009076209006,-0.2524954248505209,0.07405439853477234,0.010755547650840146,-0.39826706500661635,0.486473504302548,0.47410549237609506,-0.5941479732483197,-0.7997860033953416,0.03695925802753619,0.7236473941006891,-0.3752980005668313,-0.37530149316977895,0.21376685621009758,-0.02459086738418186,-0.02459086738418186,-0.02459086738418186,0.03409752412235349
0.5194587828787649,-0.26359426662166313,0.3807640830719768,-0.2055040129831855,0.1598568775579966,-0.10447781035821932,-0.3065449546646119,0.486473504302548,0.47410549237609506,-0.6206066027327131,-0.7952328668319391,-0.07263060266233945,0.36614721574332115,-0.3245050330199524,-0.324507750808306,0.19989605274497993,0.0053979819784607825,0.0053979819784607825,0.0053979819784607825,0.025910027395212375
0.4932389726873121,-0.2657012618716451,-0.008912430672512649,-0.127109434987965,0.16016558897066058,-0.18046198824655696,-0.21460182719121784,0.486473504302548,0.47410549237609506,-0.6648666939781935,-0.844477873408392,-0.17039875197333845,-0.1409063360194637,-0.27013447779855265,-0.27013636600408475,0.1830485861297215,0.008517140631890595,0.008517140631890595,0.008517140631890595,0.010800992100695813
0.47114826646301705,-0.2338856335969167,-0.10715073090346902,0.354975372064596,0.30093799439372754,-0.01508465990135146,-0.021874886910449476,0.486473504302548,0.47410549237609506,-0.7061898428303367,-0.6202545217645338,-0.15426864837379747,0.07012823337376972,-0.1459101426511002,-0.1459101365808596,0.20950675844893396,0.06941991701466795,0.06941991701466795,0.06941991701466795,-0.028909721513347097
0.4723869976531644,-0.16372269177251556,-0.5781697626797797,0.7698598447004829,0.25658967013553835,0.33606280923963666,0.12963235800573686,0.486473504302548,0.47410549237609506,-0.7109755667334823,-0.35169451586889955,0.04475732234214579,-0.2211245893808429,-0.04773125314472675,-0.047729753315416824,0.204230689551037,0.05206180816425565,0.05206180816425565,0.05206180816425565,-0.0880381312679383
0.501393953022449,-0.037724375823590964,-0.18577998604948515,0.5240398356437995,0.4745881655499258,0.5860842769210847,0.4466814357905012,0.486473504302548,0.47410549237609506,-0.6673057966912275,-0.3725167374631538,0.3125245002096213,0.42539902536905627,0.13360261798882242,0.1336068613820159,0.15013130762,0.11921148596293941,0.11921148596293941,0.11921148596293941,-0.15729639708288456
0.5323622327761336,0.12872824892498833,-0.1760764617213638,-0.3289390505071082,0.607574182516124,0.46112010194315856,0.7376873278222815,0.486473504302548,0.47410549237609506,-0.6108385664666717,-0.30723306755868107,0.512029141444314,0.15121814077303736,0.27469206748797054,0.2746984246638735,0.18747327731267413,0.13537827007186623,0.13537827007186623,0.13537827007186623,-0.18385163452705341
0.5448527722767863,0.23492080952408195,0.68250799637639,-1.1148625184113188,-1.5551420531684206,0.293321709252893,0.4035388916972233,0.486473504302548,0.47410549237609506,-0.5813960578786644,1.0465439940718997,0.6224721913479683,2.2550890703311683,0.0715632169893157,0.07156652457332618,0.21216038557075945,-0.6410267369743013,-0.6410267369743013,-0.6410267369743013,-0.11096332486006294
0.5485689658472286,0.28317100074867013,1.132231524010502,0.024658003330707168,1.4949102611439267,0.2933217091423216,0.6500171982790726,0.486473504302548,0.47410549237609506,-0.5699453778597784,0.6595710689559281,0.3399611527152832,1.525281689649858,0.2026997042792432,0.20270498562123399,0.21231587684950118,0.4470278541861399,0.4470278541861399,0.4470278541861399,-0.052577459037798424
0.551769021421776,0.35333394257307127,1.5376281408075991,-0.31800441703211363,-0.26936775650467537,0.21258852015323954,0.5485703340933592,0.486473504302548,0.47410549237609506,-0.555479106466684,-0.585300171871341,0.24151691219705793,0.7650651237097305,0.1405275598131493,0.14053190744628483,0.21742624380094014,-0.15407301879150956,-0.15407301879150956,-0.15407301879150956,-0.07296941341024578
0.5533174354094602,0.43782445209735016,1.7462558548258698,-0.277691191134143,-0.24706335592482254,0.14135335339816724,0.4546380527611411,0.486473504302548,0.47410549237609506,-0.5395096248076087,-0.6273044934560379,0.2590605802013408,0.46228838674200334,0.08359450956752175,0.08359799889312029,0.21881217622492316,-0.1443665263961697,-0.1443665263961697,-0.1443665263961697,-0.08555162163156448
0.5133683545272071,0.5682474580712369,1.3220092799951673,-0.5300519861131843,-0.18555277900454215,-0.3487445939361625,0.18010530397983926,0.486473504302548,0.47410549237609506,-0.578199901148613,-0.5036558723399029,-0.04772846598983311,-0.032817710950581024,-0.05345023287526703,-0.053448819934633414,0.15008659004588693,-0.10659398786966223,-0.10659398786966223,-0.10659398786966223,-0.16380559784599438
0.46536752090899586,0.6634836433704241,1.2919344907473185,-2.103880337554205,-1.5949925827754634,-0.5994923815283801,-0.09392647227263451,0.486473504302548,0.47410549237609506,-0.6287167937304814,1.5877154055218379,-1.1064612623882533,0.048709256004433786,-0.20046833608621667,-0.20046916159591627,0.04395747986785997,-0.5836485688493519,-0.5836485688493519,-0.5836485688493519,-0.15282438355113678
0.4363605655397113,0.6689618310203773,1.2617106218695244,0.3023713410868533,-0.25573729027282555,-0.5013461511031518,-0.23920840137347624,0.486473504302548,0.47410549237609506,-0.6713442865118459,-0.6319987067768069,-0.2589807181037725,0.11025948091780761,-0.2850570512541398,-0.2850591671477678,0.07404571496096886,-0.14336500347135062,-0.14336500347135062,-0.14336500347135062,-0.05216082421439719
